name,lat,lng,type
68街区(锦华万达店),30.623785967807216,104.09067136206468,购物服务;商场;商场
南城都汇六期商业广场,30.59760950709262,104.05522951613857,购物服务;商场;商场
普罗旺斯画廊(富森美家居益州大道北段),30.608418744301517,104.05493994082326,购物服务;商场;普通商场
凯德天府,30.606665907188173,104.06510767593078,购物服务;商场;购物中心
挪亚家(富森美家居),30.607889099199355,104.05472010766202,购物服务;商场;普通商场
恒友(富森美家居),30.607143404625702,104.05412328980351,购物服务;商场;普通商场
楷模(富森美家居益州大道北段),30.608233414941914,104.05508102538676,购物服务;商场;普通商场
霍华德.米勒(富森美家居),30.607069304469626,104.05414531591215,购物服务;商场;普通商场
红蓉家私商场(琉璃二街),30.604952364079747,104.09157295054213,购物服务;家居建材市场;家具城
红蓉家私商场(金像民居东南),30.605035791149252,104.09301107723817,购物服务;家居建材市场;家具城
曲美(富森美家居),30.60738710794452,104.05545936296346,购物服务;商场;普通商场
大风范(富森美家居),30.6073504980407,104.05448826431581,购物服务;商场;普通商场
巴里巴特(富森美家居益州大道北段),30.607290917113193,104.05561441218623,购物服务;商场;普通商场
辛普森(富森美家居),30.607339077793895,104.05539137103237,购物服务;商场;普通商场
首席公馆(富森美家居),30.607350438635777,104.05462027940027,购物服务;商场;普通商场
锦江区欧玛特食品经营部,30.592394845724918,104.092971514391,购物服务;商场;商场
Natuzzi(盛和二路),30.60714596503923,104.05510840138822,购物服务;家居建材市场;家具城
成都绿优益(郭家桥便民购物中心),30.627716083704772,104.07660981346766,购物服务;商场;购物中心
春熙联合商场,30.63058182208635,104.09414132869848,购物服务;专卖店;专营店
三瓦窑商业广场,30.60912562705902,104.07764417806396,购物服务;购物相关场所;购物相关场所
海豚百货商场,30.636889169290157,104.05994051858691,购物服务;购物相关场所;购物相关场所
惬意生活,30.633186782032716,104.05301767339945,购物服务;服装鞋帽皮具店;服装鞋帽皮具店
