name,lat,lng,type
金海岸大酒店,30.61360449041481,103.99102579942421,住宿服务;宾馆酒店;四星级宾馆
好逸SMART酒店(成都女鞋之都店),30.606587667901184,103.98126369242247,住宿服务;宾馆酒店;宾馆酒店
莫丽酒店·精选,30.613338932867613,103.96668796774205,住宿服务;宾馆酒店;宾馆酒店
如家快捷酒店(成都簇桥店),30.619533790129864,103.96600558411521,住宿服务;宾馆酒店;经济型连锁酒店
海伦柏悦酒店,30.605654626609777,103.98141896838438,住宿服务;宾馆酒店;宾馆酒店
吾行东方酒店,30.60642577601323,103.97842839110221,住宿服务;宾馆酒店;宾馆酒店
凹凸酒店(双流机场店),30.604165798935206,103.97614965374461,住宿服务;宾馆酒店;宾馆酒店
卡布里尼酒店(成都双流国际机场店),30.615947711427665,103.9641260261574,住宿服务;住宿服务相关;住宿服务相关
118连锁酒店(成都双流机场店),30.611733837777294,103.96581872923865,住宿服务;宾馆酒店;经济型连锁酒店
锦致邻家酒店(成都武侯店),30.601494869597662,103.98001548759136,住宿服务;宾馆酒店;经济型连锁酒店
亿臣国际酒店,30.606000015397697,103.98351613555324,住宿服务;宾馆酒店;四星级宾馆
戴尔蒙酒店(鞋都店),30.607238359824173,103.98143551262885,住宿服务;宾馆酒店;宾馆酒店
派酒店(女鞋之都店),30.602534512805004,103.97926029176402,住宿服务;宾馆酒店;经济型连锁酒店
南湖半岛酒店(金花店),30.60864359728681,103.96534404583223,住宿服务;宾馆酒店;宾馆酒店
逸家旅馆(文盛路),30.607089688380068,104.00015386149,住宿服务;旅馆招待所;旅馆招待所
智汇堂枫泽大酒店,30.60786102038062,103.98396261443801,住宿服务;宾馆酒店;四星级宾馆
美客·美家酒店,30.617918984538075,104.00035705880578,住宿服务;宾馆酒店;宾馆酒店
戴尔蒙酒店(机场店),30.608485561865454,103.97590139797806,住宿服务;宾馆酒店;经济型连锁酒店
喆·啡酒店(成都武侯立交店),30.632960010086894,103.9818834305625,住宿服务;宾馆酒店;四星级宾馆
蓝庭酒店,30.611855039653577,103.98571710688708,住宿服务;宾馆酒店;宾馆酒店
六六酒店,30.620409773443054,103.98137573837468,住宿服务;宾馆酒店;宾馆酒店
航宸国际酒店,30.602814373257385,103.97982032493185,住宿服务;宾馆酒店;宾馆酒店
成都武侯新城亚朵酒店,30.60520147673713,103.98303827899392,住宿服务;宾馆酒店;经济型连锁酒店
华瑞酒店(大悦城店),30.633099697763374,103.98200226728808,住宿服务;宾馆酒店;宾馆酒店
佳景快捷酒店,30.61122973329225,103.96164647188212,住宿服务;宾馆酒店;宾馆酒店
英伦酒店(优博国际店),30.625946076055477,103.97990632111342,住宿服务;宾馆酒店;宾馆酒店
壹嘉壹商务酒店(簇桥店),30.60195223268884,103.99266900578739,住宿服务;宾馆酒店;宾馆酒店
银河宾馆(四线沟路),30.5870822773659,103.96349495466661,住宿服务;旅馆招待所;旅馆招待所
瀚洋大酒店,30.60753221828881,103.99579518203592,住宿服务;宾馆酒店;宾馆酒店
海龙湾首座酒店,30.607513620475565,103.98383171693712,住宿服务;宾馆酒店;四星级宾馆
成都丰懋壹嘉壹酒店(簇桥店),30.60195322343854,103.99269000827664,住宿服务;住宿服务相关;住宿服务相关
成都名园酒店(大悦城店),30.636024795712753,103.99730428388227,住宿服务;宾馆酒店;宾馆酒店
红都宾馆(凯龙路),30.62733470960619,103.96790837220311,住宿服务;宾馆酒店;宾馆酒店
建林宾馆,30.626233070623478,103.96732848235226,住宿服务;宾馆酒店;宾馆酒店
瑞锦大酒店,30.605638908302165,103.9763633510157,住宿服务;宾馆酒店;四星级宾馆
木鱼酒店(双流机场店),30.615901435869528,103.95787129764196,住宿服务;宾馆酒店;宾馆酒店
凯悦住宿(凉港二路),30.589857484122586,103.9710532798625,住宿服务;旅馆招待所;旅馆招待所
苹果酒店(簇桥店),30.608503274361407,103.9942176430141,住宿服务;宾馆酒店;宾馆酒店
7+2商务酒店,30.60806998212242,103.9868818997351,住宿服务;宾馆酒店;宾馆酒店
尊享驿站(金花店),30.619573859371613,103.96614756881719,住宿服务;旅馆招待所;旅馆招待所
诺金山旅馆,30.63437203300644,103.98972756700468,住宿服务;宾馆酒店;宾馆酒店
成都武侯祠锦里公寓,30.61260799378088,103.96513818662672,住宿服务;住宿服务相关;住宿服务相关
铁河招待所,30.602655873560266,103.98517700479691,住宿服务;旅馆招待所;旅馆招待所
国营锦江机器厂-招待所,30.61429760495678,103.99446280733561,住宿服务;旅馆招待所;旅馆招待所
帝景酒店(金花分店),30.58984571161983,103.97060721986905,住宿服务;宾馆酒店;宾馆酒店
成都蝶恋花之家普通公寓,30.621915844275094,103.98213651605344,住宿服务;住宿服务相关;住宿服务相关
静洁招待所(金兴中路),30.624386761166264,103.9684034991036,住宿服务;旅馆招待所;旅馆招待所
锦江住宿(簇马路三段),30.59024033058052,103.96754201456933,住宿服务;旅馆招待所;旅馆招待所
武侯新达旅馆,30.603196812089536,103.98365474244024,住宿服务;旅馆招待所;旅馆招待所
江安府邸,30.59485263525177,103.96266289588323,住宿服务;宾馆酒店;宾馆酒店
成都桃雅轩普通公寓,30.626368013839734,103.99064919526717,住宿服务;住宿服务相关;住宿服务相关
富苑招待所,30.625364475688993,103.9648210788135,住宿服务;旅馆招待所;旅馆招待所
映月宾馆(映月街),30.60894622883478,103.962770614908,住宿服务;宾馆酒店;宾馆酒店
顺心公寓(金兴中路),30.62865077178222,103.96578164912971,住宿服务;旅馆招待所;旅馆招待所
成都飞宏旅社,30.603134850801688,103.97249838038772,住宿服务;住宿服务相关;住宿服务相关
红河商务住宿,30.629172189317302,103.96591906999855,住宿服务;旅馆招待所;旅馆招待所
锦新宾馆(金兴中路),30.629680740942806,103.96571045492114,住宿服务;宾馆酒店;宾馆酒店
新涛苑旅馆,30.604993321357792,104.00063049075355,住宿服务;旅馆招待所;旅馆招待所
杜氏旅馆,30.609827696104293,103.96928504709338,住宿服务;宾馆酒店;宾馆酒店
武都旅馆,30.590627313067753,103.96815525050451,住宿服务;旅馆招待所;旅馆招待所
五柒旅馆,30.61315398443239,103.99645372509099,住宿服务;旅馆招待所;旅馆招待所
泰和苑公寓,30.60275540862709,103.9840898581209,住宿服务;旅馆招待所;旅馆招待所
悠雅商务酒店,30.604235212493123,103.98415062420955,住宿服务;宾馆酒店;宾馆酒店
友谊旅馆(成双大道),30.607653729817077,103.99943058746672,住宿服务;旅馆招待所;旅馆招待所
红星旅馆(蓝润广场东南),30.60596302957993,103.99883802987064,住宿服务;旅馆招待所;旅馆招待所
威尔鑫酒店,30.61182675289076,103.97521483150169,住宿服务;住宿服务相关;住宿服务相关
成都格林豪泰酒店,30.612769019029518,103.96586118678135,住宿服务;住宿服务相关;住宿服务相关
簇桥千盛易初电梯公寓,30.611078039914926,103.98671861664666,住宿服务;宾馆酒店;宾馆酒店
亿城酒店,30.605550680817593,103.9832852242772,住宿服务;宾馆酒店;宾馆酒店
成都鑫兴旅馆,30.61252664072948,103.96772054587045,住宿服务;住宿服务相关;住宿服务相关
出租公寓,30.61486740906595,103.96725411483172,住宿服务;宾馆酒店;宾馆酒店
双凤酒店,30.618755609456688,103.96519310634714,住宿服务;宾馆酒店;宾馆酒店
达苑酒店,30.607279326737814,103.96402536582869,住宿服务;宾馆酒店;宾馆酒店
金诚公寓(草金路南段),30.614864379866408,103.96730112248889,住宿服务;旅馆招待所;旅馆招待所
蜀雅酒店,30.624599109718712,103.9826990378324,住宿服务;宾馆酒店;宾馆酒店
路友旅馆,30.60268472392582,103.97232842149498,住宿服务;旅馆招待所;旅馆招待所
逸家住宿,30.602563627609488,103.97243344955082,住宿服务;旅馆招待所;旅馆招待所
君奥酒店,30.621935125286186,103.97070809887073,住宿服务;宾馆酒店;三星级宾馆
339住房住宿,30.603349352885868,103.97163724217796,住宿服务;住宿服务相关;住宿服务相关
住房出租住宿,30.602019234479272,103.97289156611936,住宿服务;旅馆招待所;旅馆招待所
兴兴公寓(金兴中路),30.625917637177054,103.9674638293472,住宿服务;旅馆招待所;旅馆招待所
成都凯瑞斯酒店,30.62598990063557,103.98070637341378,住宿服务;住宿服务相关;住宿服务相关
儒朗精品公寓,30.626676146148764,103.99114492839381,住宿服务;住宿服务相关;住宿服务相关
5701工厂招待所,30.613988687788424,103.99481803796482,住宿服务;旅馆招待所;旅馆招待所
成都财兴旅馆,30.608820156349548,103.99111214008585,住宿服务;住宿服务相关;住宿服务相关
簇兴旅馆,30.608724060152923,103.99100316385847,住宿服务;旅馆招待所;旅馆招待所
宾齐公寓,30.61212519116828,103.99543816137205,住宿服务;旅馆招待所;旅馆招待所
亲情出租,30.624014090732484,103.96217610722502,住宿服务;旅馆招待所;旅馆招待所
天天住宿,30.626771370649767,103.96749093029568,住宿服务;旅馆招待所;旅馆招待所
瀚洋大酒店-一楼大厅,30.60794771901662,103.99591105341031,住宿服务;住宿服务相关;住宿服务相关
来滨旅馆,30.590967443873343,103.96869145198002,住宿服务;旅馆招待所;旅馆招待所
美克美家酒店区,30.618591309761154,103.99986948454078,住宿服务;住宿服务相关;住宿服务相关
成都世豪嘉博吉咖酒店,30.632757292639212,103.98110859266512,住宿服务;住宿服务相关;住宿服务相关
成都诺丁山私享轻酒店公寓,30.63290166271918,103.99070258543239,住宿服务;住宿服务相关;住宿服务相关
成都双鱼岛公寓,30.63259721094422,103.99692673279608,住宿服务;住宿服务相关;住宿服务相关
洪州宾馆,30.5879686207599,103.97764617740361,住宿服务;旅馆招待所;旅馆招待所
中国女鞋之都商务公寓,30.599915338075892,103.97882740766165,住宿服务;住宿服务相关;住宿服务相关
住房出租,30.6048997424023,103.96429604979878,住宿服务;住宿服务相关;住宿服务相关
出租住房出售住房,30.605883083867585,103.99633374359274,住宿服务;住宿服务相关;住宿服务相关
骏丰住宿(金兴中路),30.625833022971246,103.96800798376017,住宿服务;旅馆招待所;旅馆招待所
瑞嘉大酒店,30.589068857732933,103.95853738632526,住宿服务;住宿服务相关;住宿服务相关
