name,lat,lng,type
会府小院,30.668909265034504,104.07133768180974,餐饮服务;中餐厅;中餐厅|餐饮服务;茶艺馆;茶艺馆
兰韩(米瑞购物广场),30.658369445747123,104.06868031449913,餐饮服务;外国餐厅;韩国料理
啦滋多拿滋(香槟广场店),30.656758259392557,104.07479791457774,餐饮服务;甜品店;甜品店|餐饮服务;中餐厅;中餐厅
釜山料理(群光广场),30.658261896333396,104.07239491515118,餐饮服务;外国餐厅;韩国料理
霸王大嘴排骨,30.6736210632854,104.09888337748289,餐饮服务;中餐厅;火锅店
雷门拉面(银石广场),30.65704814623928,104.07549946372971,餐饮服务;外国餐厅;日本料理
麦当劳(第一城店),30.65916832200184,104.07582561673287,餐饮服务;快餐厅;麦当劳
炒作大师(银石广场店),30.65694532160889,104.07558565964791,餐饮服务;中餐厅;中餐厅
焱铁烧(成都远洋太古里),30.657219221045917,104.08033266557031,餐饮服务;外国餐厅;日本料理
祥合滋味烤鱼(莲桂店),30.638898068085766,104.09283918625269,餐饮服务;中餐厅;特色/地方风味餐厅
Good Good Mexican Grill墨式烤吧,30.652148030412487,104.07662830066221,餐饮服务;中餐厅;特色/地方风味餐厅
吴系茶餐厅(成都远洋太古里),30.657856117083483,104.0803005009164,餐饮服务;快餐厅;茶餐厅|餐饮服务;茶艺馆;茶艺馆
牛牛福烤肉(春熙路店),30.65935044935591,104.07428711578414,餐饮服务;中餐厅;特色/地方风味餐厅
PastaPizza Vera,30.658646567281444,104.07520351102308,餐饮服务;外国餐厅;西餐厅(综合风味)
藏云兰纳(成都远洋太古里),30.65745688829309,104.08066026733526,餐饮服务;中餐厅;中餐厅
柴门·饭儿(成都远洋太古里),30.65707661024871,104.0792958155158,餐饮服务;中餐厅;四川菜(川菜)
豪虾传龙虾馆(郁金香店),30.655081076014373,104.07588204937234,餐饮服务;中餐厅;海鲜酒楼
青悦越南料理(成都远洋太古里),30.657911549615033,104.08028639809756,餐饮服务;外国餐厅;泰国/越南菜品餐厅
一洋刺身(东方广场店)(装修中),30.652188203212315,104.08559917261488,餐饮服务;外国餐厅;日本料理
Blue Frog蓝蛙(成都远洋太古里),30.658038465260717,104.08041717969093,餐饮服务;外国餐厅;西餐厅(综合风味)
肯德基(春禧店),30.65816498922463,104.07490236246228,餐饮服务;快餐厅;肯德基
麦当劳(双桥子店),30.649276389740905,104.10076767957551,餐饮服务;快餐厅;麦当劳
额外时间(天仙桥店),30.650743563817038,104.07947902669073,餐饮服务;休闲餐饮场所;休闲餐饮场所
花开藤蔓重庆火锅(群光广场),30.65771983908907,104.0721478801212,餐饮服务;中餐厅;火锅店
香味面(祥和里店),30.6619239798723,104.09078404433691,餐饮服务;中餐厅;中餐厅
牛莽莽全牛火锅(春熙路店),30.655548015536265,104.07495511400909,餐饮服务;中餐厅;火锅店
重庆袁老四老火锅(东升店),30.653299417072496,104.07457806839909,餐饮服务;中餐厅;火锅店
宽坐(宽巷子店),30.667393546277037,104.05076031110961,餐饮服务;中餐厅;火锅店
泰漫时光海鲜火锅,30.657708808002788,104.06122970117335,餐饮服务;中餐厅;火锅店
