name,lat,lng,type
七七七酒店(高新店),30.626154104562666,104.04123652372476,住宿服务;宾馆酒店;宾馆酒店
成都熊猫王子酒店(红牌楼店),30.633517933440217,104.02138653202056,住宿服务;宾馆酒店;宾馆酒店
锦润酒店,30.623303529487856,104.04300358715274,住宿服务;宾馆酒店;宾馆酒店
鑫创鑫酒店,30.624398469037796,104.03955311975842,住宿服务;宾馆酒店;宾馆酒店
成都礼享悦家酒店,30.63049847335662,104.02328651089869,住宿服务;宾馆酒店;宾馆酒店
三四五时尚酒店,30.63278233305182,104.02070538965633,住宿服务;宾馆酒店;宾馆酒店
成都黄姐公寓,30.58910314761705,104.03019517794235,住宿服务;旅馆招待所;旅馆招待所
宜必思酒店(成都美洲中心店),30.60183512619623,104.03263387699425,住宿服务;住宿服务相关;住宿服务相关
成都君姐住宿,30.58725280174433,104.02941212975719,住宿服务;住宿服务相关;住宿服务相关
成都圣菲亚酒店,30.590760582870892,104.04627280230129,住宿服务;住宿服务相关;住宿服务相关
诺亚方舟酒店,30.62127435846147,104.03534154525269,住宿服务;宾馆酒店;五星级宾馆
成都明悦大酒店,30.629215998422225,104.04361442303569,住宿服务;宾馆酒店;五星级宾馆
红杨风情酒店,30.634402540814143,104.04596028533697,住宿服务;宾馆酒店;宾馆酒店
成都九品居酒店(长益高升桥店),30.630297018942496,104.02429287172797,住宿服务;宾馆酒店;宾馆酒店
锦熹酒店,30.626424417424563,104.04094120364113,住宿服务;宾馆酒店;宾馆酒店
M酒店(神仙树店),30.62672877475258,104.04532338977641,住宿服务;宾馆酒店;宾馆酒店
凯仁商务酒店(石羊场车站店),30.58851296539379,104.03125901767899,住宿服务;宾馆酒店;宾馆酒店
蜗居驿站,30.633293982750068,104.02084375451037,住宿服务;旅馆招待所;旅馆招待所
微时代主题酒店,30.63285618990241,104.02187443668787,住宿服务;宾馆酒店;宾馆酒店
成都时光回未主题酒店,30.632754176084145,104.02072442758629,住宿服务;住宿服务相关;住宿服务相关
虹帆商务酒店,30.635120007193617,104.00100095602566,住宿服务;宾馆酒店;宾馆酒店
成都蜗居短租公寓总店,30.59150301499435,104.03579485342702,住宿服务;住宿服务相关;住宿服务相关
舒适住宿,30.587037515692582,104.02903496343245,住宿服务;旅馆招待所;旅馆招待所
时尚商务酒店,30.607752414719847,104.02253036788993,住宿服务;宾馆酒店;宾馆酒店
香影客房,30.60667764763623,104.0013801388114,住宿服务;宾馆酒店;宾馆酒店
成都幸福驿站,30.587487207143827,104.02944226281461,住宿服务;住宿服务相关;住宿服务相关
壹酒店,30.588120402069734,104.04995801983623,住宿服务;宾馆酒店;四星级宾馆
成都你的背包青年旅舍,30.63295405219031,104.04309782671827,住宿服务;住宿服务相关;住宿服务相关
成都果纷之家酒店式公寓,30.616709672196336,104.00193113359292,住宿服务;住宿服务相关;住宿服务相关
成都么么哒青年旅舍,30.63640318745955,104.03618445394162,住宿服务;住宿服务相关;住宿服务相关
西海商务酒店,30.636531364908585,104.05058395207315,住宿服务;宾馆酒店;宾馆酒店
栢合商务酒店(肖家河环四巷),30.633909934097783,104.03700288381906,住宿服务;宾馆酒店;宾馆酒店
成都艺菲酒店(红牌楼店),30.627266411648865,104.01613334105214,住宿服务;宾馆酒店;宾馆酒店
乐享家庭公寓(成都石羊场店),30.588489028589038,104.03123900328913,住宿服务;旅馆招待所;旅馆招待所
实惠公寓,30.588520978571513,104.03119001343494,住宿服务;旅馆招待所;旅馆招待所
成都社区酒店,30.588548454658724,104.03000288503495,住宿服务;宾馆酒店;宾馆酒店
成都宜家短租公寓,30.63383081986199,104.02094407419096,住宿服务;住宿服务相关;住宿服务相关
成都武侯诚信住宿,30.58845111726526,104.03123298351699,住宿服务;住宿服务相关;住宿服务相关
成都东哥住宿公寓,30.588451117717497,104.03123198339759,住宿服务;旅馆招待所;旅馆招待所
成都有梦青年公寓,30.63634569162342,104.02558827451091,住宿服务;住宿服务相关;住宿服务相关
海洋之恋酒店(新乐南街店),30.609002669212998,104.03261911249365,住宿服务;住宿服务相关;住宿服务相关
鸿鹄旅馆(佳灵路店),30.632283278497336,104.02167513438687,住宿服务;旅馆招待所;旅馆招待所
和协宾馆(新雅横街),30.60631955514138,104.02282385429724,住宿服务;宾馆酒店;宾馆酒店
99优选酒店(成都武侯祠店),30.633059374924816,104.02163314932965,住宿服务;宾馆酒店;宾馆酒店
小南旅馆,30.62116114588307,104.00399986658473,住宿服务;旅馆招待所;旅馆招待所
成都温馨家庭住宿,30.58838624911529,104.03126795495068,住宿服务;住宿服务相关;住宿服务相关
菱彩酒店,30.627563118860138,104.04620358617957,住宿服务;宾馆酒店;三星级宾馆
成都新街住宿,30.587552078095793,104.0315815543992,住宿服务;住宿服务相关;住宿服务相关
成都we微空间民宿公寓,30.603670320749504,104.04726635548172,住宿服务;宾馆酒店;三星级宾馆
成都石羊如意公寓,30.58838624911529,104.03126795495068,住宿服务;住宿服务相关;住宿服务相关
昌运宾馆,30.61545357256808,104.0055014266664,住宿服务;宾馆酒店;宾馆酒店
家和缘旅馆,30.635748560414644,104.03817658093584,住宿服务;旅馆招待所;旅馆招待所
姐妹住宿(石桥东街),30.58717200852044,104.02940308348187,住宿服务;旅馆招待所;旅馆招待所
成都天天住宿二店,30.588064076752314,104.03108676780937,住宿服务;住宿服务相关;住宿服务相关
成都长脚温柔青年旅舍,30.619704560762738,104.04715726196564,住宿服务;住宿服务相关;住宿服务相关
容姐住宿,30.587335127435995,104.03044629946022,住宿服务;旅馆招待所;旅馆招待所
成都卡诺·在路上青年旅舍,30.6345460199336,104.04223666371642,住宿服务;旅馆招待所;青年旅舍
成都爱尚雅居民宿,30.635206402319476,104.0274610419122,住宿服务;住宿服务相关;住宿服务相关
成都伍姐住宿,30.58838624911529,104.03126795495068,住宿服务;旅馆招待所;旅馆招待所
成都天天酒店公寓,30.587828971677325,104.0303405547685,住宿服务;住宿服务相关;住宿服务相关
成都武侯石羊客栈,30.609913846253388,104.0377513412794,住宿服务;住宿服务相关;住宿服务相关
成都彭姐住宿,30.588632712563886,104.03122307300254,住宿服务;旅馆招待所;旅馆招待所
新园商务酒店,30.588847911782413,104.0319382640257,住宿服务;宾馆酒店;宾馆酒店
成都陈姐住宿,30.58829449116932,104.0311978999215,住宿服务;旅馆招待所;旅馆招待所
成都陈氏住宿,30.587066076537436,104.02984307654849,住宿服务;旅馆招待所;旅馆招待所
普天招待所(元华一巷),30.622009027383164,104.04424393416738,住宿服务;旅馆招待所;旅馆招待所
吉星旅馆(丽都路),30.63417689409874,104.03148588349046,住宿服务;旅馆招待所;旅馆招待所
小茜青年公寓(成都玉林店),30.62995290996046,104.0494582399357,住宿服务;旅馆招待所;青年旅舍
嘉鑫商务酒店,30.636866704906392,104.04528787838616,住宿服务;宾馆酒店;宾馆酒店
心雅爱情酒店,30.63283261822603,104.0206613206453,住宿服务;宾馆酒店;宾馆酒店
石羊车站招待所,30.588564887786426,104.03117203320608,住宿服务;旅馆招待所;旅馆招待所
新印象公寓酒店,30.62978111979187,104.02291131481303,住宿服务;宾馆酒店;宾馆酒店
成都祥和客栈,30.58766968504262,104.0296123822671,住宿服务;旅馆招待所;旅馆招待所
成都万友凤庭酒店,30.633846282462045,104.02230621789263,住宿服务;宾馆酒店;宾馆酒店
成都到这儿住宿,30.588401204110536,104.03129196538958,住宿服务;旅馆招待所;旅馆招待所
王姐住宿,30.58925333943037,104.03127237755167,住宿服务;旅馆招待所;旅馆招待所
洪港宾馆(长益路),30.631627622067636,104.02227702021625,住宿服务;宾馆酒店;宾馆酒店
成都D6美式国际酒店(八益家具城店),30.61473821206201,104.00438775063354,住宿服务;住宿服务相关;住宿服务相关
初见青年旅舍(成都桐梓林店),30.618833314830603,104.04800706113728,住宿服务;住宿服务相关;住宿服务相关
成都艾米时尚公寓(红牌楼店),30.635250199840222,104.02405557591597,住宿服务;住宿服务相关;住宿服务相关
成都赵姐住宿,30.58740898026841,104.03036733077577,住宿服务;旅馆招待所;旅馆招待所
五桂酒店,30.606461541703226,104.00328743633133,住宿服务;宾馆酒店;宾馆酒店
成都悦思嘉连锁青年公寓(衣冠庙店),30.635589124134178,104.05034920981454,住宿服务;住宿服务相关;住宿服务相关
成都优客联邦酒店公寓,30.63697196353707,104.02631849754518,住宿服务;旅馆招待所;旅馆招待所
武侯家园民宿,30.62727952733547,104.02702063677695,住宿服务;住宿服务相关;住宿服务相关
成都淡淡的欢愉普通公寓丽都路店,30.627728197566483,104.02783024124452,住宿服务;住宿服务相关;住宿服务相关
成都都江堰普通公寓分店,30.632968971141928,104.0434498487143,住宿服务;住宿服务相关;住宿服务相关
成都春雪民宿优客联邦店,30.634984931179673,104.02798540019744,住宿服务;住宿服务相关;住宿服务相关
成都武侯祠温馨小屋,30.635386416174406,104.02744379843824,住宿服务;住宿服务相关;住宿服务相关
