name,lat,lng,type
昌途底盘件,30.634940097478317,104.0204975625581,公司企业;公司企业;公司企业
维修压缩机加工空调管,30.634796781197604,104.01945162698836,公司企业;公司企业;公司企业
一帆家具制造厂,30.594768681350324,104.00672329462999,公司企业;工厂;工厂
木屑厂,30.59405016582488,104.00745721493712,公司企业;公司企业;公司企业
成都市武侯区华荣家具厂,30.593685555104233,104.0075961370542,公司企业;工厂;工厂
名车系水箱冷凝器电子扇,30.63439411895882,104.01385648256344,公司企业;公司企业;公司企业
离合器底盘件,30.636565831623663,104.02147547875366,公司企业;公司企业;公司企业
四川世纪阳光教学设备有限公司座具生产厂,30.5925260535086,104.00783482490891,公司企业;工厂;工厂
贵州茅台镇天华酒厂,30.636961025689413,104.0151021635572,公司企业;公司企业;公司企业
锦鑫包装厂,30.590363034658733,104.00717994639625,公司企业;公司企业;公司企业
武侯区实益酒店办公家具厂,30.59044114274956,104.00661490959922,公司企业;工厂;工厂
