name,lat,lng,type
COSMO财富中心(盐市口),30.655835138923674,104.06638566773594,购物服务;商场;购物中心
步步高,30.68409921241181,104.09116024947522,购物服务;商场;商场
春熙V购物广场,30.658964044774354,104.06868422185138,购物服务;购物相关场所;购物相关场所
贵百商城,30.66580387494811,104.07810037642501,购物服务;商场;普通商场
全球热恋钻石商场,30.66965708750066,104.06557360628692,购物服务;专卖店;专营店
恒大广场购物中心,30.665234047281416,104.0700245975388,购物服务;商场;购物中心
恒大广场购物中心,30.665234047281416,104.0700245975388,购物服务;商场;购物中心
成都盐市口新中心,30.658739140592477,104.06687443768321,购物服务;商场;购物中心
百盛(四川时代店),30.660233409645063,104.07628369373191,购物服务;商场;购物中心|公司企业;公司;公司
新熙汇,30.658031780639927,104.07097418284525,购物服务;购物相关场所;购物相关场所
壹响潮流广场,30.658492781126704,104.07001323342512,购物服务;购物相关场所;购物相关场所
银河王朝大酒店-商场,30.663058043987395,104.06695839280252,购物服务;专卖店;专营店
袜海商场,30.66309366906869,104.07267094706418,购物服务;专卖店;专营店
多乐购物广场,30.6769635630174,104.07793372440617,购物服务;购物相关场所;购物相关场所
玉龙综合商场,30.6716960464842,104.06301436836529,购物服务;购物相关场所;购物相关场所
青羊区林意服装商贸城,30.681114609096376,104.0680605850838,购物服务;专卖店;专营店
大发商场,30.686507844052247,104.0996914801015,购物服务;购物相关场所;购物相关场所
金房电子元器件专业批发商场,30.68248549958026,104.07316548400586,购物服务;家电电子卖场;数码电子|购物服务;专卖店;专营店
嘉利商业广场,30.67137353521814,104.0754733520022,购物服务;商场;商场
新顺城凯歌电子商场,30.683259388702538,104.07418809923486,购物服务;家电电子卖场;家电电子卖场
铂金城(铂金·城购物广场),30.674367716443395,104.05961878902464,体育休闲服务;娱乐场所;迪厅|购物服务;购物相关场所;购物相关场所
